Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	ShowRet	SJF	F1	Time
1450	-389.38843	221.85042	-153.99174	-1255.7687	256.0	0.0	256.0	256.0	-407.0415	120.99725	-282.0254	-1158.089	7429120	2.430752e-08	25164.932	-0.0075764125	-9630.8125	3.3710408	0.0072374493	0.06113281	79.0	-322.61374	66.7747	66.7747	296581.2647767067
1451	-415.5892	250.23723	-167.58241	-1344.0077	256.0	0.0	256.0	256.0	-389.8567	145.0895	-214.50565	-1103.6056	7434240	4.93601e-09	28927.895	-0.007018157	-14022.23	3.3854985	0.00787149	0.06542969	79.0	-357.8223	57.766945	57.766945	296779.74995708466
1452	-284.3637	115.49362	-130.2726	-593.85016	256.0	0.0	256.0	256.0	-355.19977	85.93762	-244.3852	-800.5586	7439360	-1.0430813e-08	18273.648	-0.0064224172	-10599.933	3.3939037	0.0028195605	0.052734375	79.0	-227.8613	56.50239	56.50239	296985.853528738
1453	-424.53754	293.3704	-147.92502	-1458.5187	256.0	0.0	256.0	256.0	-329.1949	138.34525	-199.36511	-1108.3881	7444480	-2.970919e-08	61316.637	-0.0063331276	-28724.293	3.3659787	0.009702502	0.07519531	79.0	-382.87817	41.65936	41.65936	297190.31171274185
1454	-316.018	146.5505	-142.50241	-796.8207	256.0	0.0	256.0	256.0	-377.0871	125.80291	-227.46837	-1471.9509	7449600	-4.656613e-10	15785.756	-0.0061793355	-6051.37	3.4059906	0.002952729	0.05253906	79.0	-289.8393	26.1787	26.1787	297392.47971487045
1455	-394.7834	212.13142	-161.85977	-1130.3707	256.0	0.0	256.0	256.0	-330.71405	110.76091	-218.99744	-1030.9249	7454720	-7.4505807e-10	39771.098	-0.007954889	-10967.373	3.4393106	0.009281567	0.06933594	79.0	-361.72614	33.057205	33.057205	297596.4198410511
1456	-371.60037	167.04187	-146.29654	-827.9607	256.0	0.0	256.0	256.0	-402.42618	138.44333	-192.51569	-1607.6869	7459840	1.6763806e-09	34182.836	-0.005616136	-14104.086	3.44491	0.0049031586	0.06523438	79.0	-347.11392	24.48646	24.48646	297799.9506955147
1457	-432.5691	302.46014	-147.47379	-1431.6903	256.0	0.0	256.0	256.0	-373.98315	129.74649	-258.34604	-1188.0791	7464960	-1.21071935e-08	59277.406	-0.0064599616	-22015.445	3.3397744	0.010185546	0.08300781	79.0	-366.95996	65.60909	65.60909	298008.1598081589
1458	-387.75076	232.37169	-169.34569	-1260.1783	256.0	0.0	256.0	256.0	-427.66934	223.46132	-275.2071	-1868.6537	7470080	-1.4156103e-08	47012.3	-0.0067709694	-15205.004	3.4127936	0.0025997434	0.077539064	79.0	-348.46484	39.28591	39.28591	298213.58804917336
1459	-464.84967	251.18343	-178.12148	-1369.4944	256.0	0.0	256.0	256.0	-407.22333	157.66733	-285.04163	-1523.1703	7475200	-4.0233136e-08	33328.844	-0.007041064	-10013.863	3.3724532	0.0077322153	0.063085936	79.0	-386.1323	78.71739	78.71739	298418.2698931694
1460	-327.0177	107.24172	-128.86206	-541.75525	256.0	0.0	256.0	256.0	-403.15656	71.564674	-294.3541	-864.02026	7480320	-3.4458936e-09	17127.053	-0.007648373	-8228.165	3.4068527	0.008527672	0.0609375	79.0	-298.17996	28.837765	28.837765	298625.85557079315
1461	-372.95587	132.35565	-138.85832	-680.17847	256.0	0.0	256.0	256.0	-350.88934	92.7064	-253.81374	-1025.9026	7485440	4.842877e-09	19265.541	-0.0076307915	-5462.63	3.2585816	0.0051780185	0.05253906	79.0	-329.57092	43.384987	43.384987	298829.01985168457
1462	-382.77264	201.01295	-172.13608	-1052.0625	256.0	0.0	256.0	256.0	-373.50162	64.95221	-274.5405	-676.23706	7490560	-7.636845e-09	29939.402	-0.006764169	-10879.199	3.4067833	0.0036477484	0.06679688	79.0	-318.51678	64.25585	64.25585	299034.72305488586
1463	-386.18597	166.21074	-128.1689	-900.17676	256.0	0.0	256.0	256.0	-368.23853	140.89961	-207.82494	-1346.2197	7495680	4.377216e-09	22990.99	-0.00852365	-3673.1348	3.2950616	0.008716432	0.06894531	79.0	-315.13248	71.05355	71.05355	299240.51549839973
1464	-431.0349	267.5356	-185.19476	-1284.9442	256.0	0.0	256.0	256.0	-397.59433	93.629196	-293.69543	-914.7263	7500800	1.2665987e-08	54469.21	-0.00600672	-16556.492	3.3786361	0.0035791867	0.04921875	79.0	-360.0905	70.94436	70.94436	299444.54196190834
1465	-372.45636	225.41312	-147.3734	-1200.3881	256.0	0.0	256.0	256.0	-422.40714	200.23691	-268.8979	-1792.774	7505920	7.916242e-09	29584.816	-0.007896394	-11724.635	3.4639869	0.009873073	0.082617186	79.0	-339.14487	33.31148	33.31148	299649.7555744648
1466	-477.61774	271.6362	-153.4313	-1295.2108	256.0	0.0	256.0	256.0	-398.46826	160.71295	-247.8388	-1622.1925	7511040	0.0	58100.707	-0.008200601	-20929.652	3.3871987	0.010407869	0.06796875	79.0	-428.424	49.193726	49.193726	299854.07009625435
1467	-361.3783	118.26985	-208.84627	-634.2106	256.0	0.0	256.0	256.0	-448.9969	122.038445	-290.55667	-1365.1205	7516160	-2.7939678e-10	25880.146	-0.0058038295	-14865.349	3.4450784	0.0038408577	0.05722656	79.0	-326.36685	35.01144	35.01144	300063.51507759094
1468	-378.71036	207.60738	-120.18473	-1085.4816	256.0	0.0	256.0	256.0	-359.82413	80.15868	-271.65237	-1287.2539	7521280	9.313226e-10	31312.62	-0.0062290174	-4997.1387	3.4065063	0.005996829	0.062109374	79.0	-346.68466	32.025642	32.025642	300268.25544309616
1469	-438.21698	176.05	-126.88615	-775.779	256.0	0.0	256.0	256.0	-395.5904	134.5633	-278.8007	-1088.675	7526400	-4.0978194e-09	25119.137	-0.006153708	-5058.9336	3.312374	0.0049070143	0.06894531	79.0	-370.0954	68.121635	68.121635	300472.0826654434
1470	-372.69882	135.41968	-191.74133	-629.2813	256.0	0.0	256.0	256.0	-460.6744	140.62022	-299.07953	-1140.6908	7531520	1.071021e-08	25565.773	-0.006209161	-14994.516	3.3856711	0.003934778	0.04902344	79.0	-301.51562	71.18318	71.18318	300681.21191573143
1471	-332.4971	111.28426	-148.75421	-639.571	256.0	0.0	256.0	256.0	-350.117	65.35237	-176.58495	-701.5779	7536640	-7.916242e-09	9546.463	-0.0070067253	-956.60156	3.2688835	0.010047956	0.06269531	79.0	-303.19693	29.300135	29.300135	300882.7400176525
1472	-390.11523	166.90086	-150.83685	-794.36255	256.0	0.0	256.0	256.0	-343.75327	71.18055	-265.5771	-663.74884	7541760	1.5087426e-08	20660.818	-0.007376523	-5725.7812	3.4303734	0.006433104	0.06660156	79.0	-303.26425	86.85097	86.85097	301087.730096817
1473	-369.45435	138.59972	-173.55428	-685.07263	256.0	0.0	256.0	256.0	-373.88385	82.04288	-274.81595	-842.4781	7546880	-1.8626452e-10	12700.827	-0.008647881	-1255.9834	3.3334575	0.0069496385	0.064648435	79.0	-335.49356	33.960747	33.960747	301288.9911465645
1474	-368.78833	131.25496	-211.4408	-681.2249	256.0	0.0	256.0	256.0	-379.51474	90.57277	-100.12649	-909.35876	7552000	9.313226e-09	10462.744	-0.008435844	-1032.5381	3.2967515	0.010747703	0.08847656	79.0	-324.74542	44.04295	44.04295	301494.80849313736
1475	-430.8028	231.19731	-119.00276	-1104.0472	256.0	0.0	256.0	256.0	-385.65775	117.18506	-171.85667	-1123.7933	7557120	5.3085385e-09	31888.088	-0.008421372	-7922.5234	3.3269143	0.008747291	0.08632813	79.0	-369.7088	61.093975	61.093975	301699.67126250267
1476	-403.97363	199.87761	-186.47182	-1065.8909	256.0	0.0	256.0	256.0	-424.59796	165.18872	-250.02582	-1557.1731	7562240	1.5832484e-09	27067.35	-0.0072372225	-6264.877	3.312041	0.0038604722	0.05214844	79.0	-345.1198	58.853874	58.853874	301902.695376873
1477	-429.48895	217.0893	-205.59659	-941.1694	256.0	0.0	256.0	256.0	-403.24725	151.20912	-193.92706	-1152.199	7567360	-7.450581e-09	32203.387	-0.008828312	-5860.3203	3.3888206	0.010095361	0.072460935	79.0	-325.45197	104.03709	104.03709	302107.4481472969
1478	-368.2256	123.53589	-171.91238	-678.4628	256.0	0.0	256.0	256.0	-415.42267	82.41962	-243.98369	-814.96576	7572480	-9.87202e-09	15229.847	-0.0081020035	-4808.7695	3.388497	0.0038529723	0.06328125	79.0	-312.4656	55.75994	55.75994	302310.56964302063
1479	-361.84003	147.11311	-157.97157	-789.3871	256.0	0.0	256.0	256.0	-364.64136	80.869354	-279.55923	-809.2799	7577600	5.2154063e-09	15842.15	-0.0075682513	-1082.5039	3.3653877	0.0057885787	0.073632814	79.0	-291.94193	69.89811	69.89811	302512.8395781517
1480	-403.03302	183.23323	-197.78687	-1035.0734	256.0	0.0	256.0	256.0	-374.9892	98.01867	-273.82642	-1114.7654	7582720	-5.4948033e-09	20717.64	-0.007361229	-6197.9062	3.3613575	0.006419801	0.06035156	79.0	-349.64096	53.39206	53.39206	302722.5060505867
1481	-422.93573	276.26114	-150.86623	-1486.7612	256.0	0.0	256.0	256.0	-389.32263	113.88865	-251.26396	-1118.2124	7587840	-2.8871e-09	47339.81	-0.008876377	-16830.574	3.4306595	0.008854768	0.06523438	79.0	-380.78146	42.154263	42.154263	302925.1705482006
1482	-288.33038	131.72447	-153.61838	-701.6841	256.0	0.0	256.0	256.0	-376.2735	127.28181	-254.96329	-1305.5736	7592960	4.656613e-09	23317.178	-0.008272145	-14491.297	3.3769524	0.0066601285	0.059375	79.0	-239.43452	48.895874	48.895874	303128.5383105278
1483	-430.26376	240.89201	-236.61171	-1384.3148	256.0	0.0	256.0	256.0	-336.59872	136.61188	-226.87173	-1073.5175	7598080	1.4901161e-08	52106.27	-0.009056131	-33198.83	3.434037	0.007228696	0.07460938	79.0	-364.3844	65.87935	65.87935	303334.6001367569
1484	-392.1701	244.862	-103.556305	-1267.2247	256.0	0.0	256.0	256.0	-499.06674	339.6606	-250.54095	-2658.823	7603200	8.5681675e-09	83381.984	-0.008144942	-59116.527	3.4459977	0.0046608383	0.084375	79.0	-332.94067	59.22944	59.22944	303539.2152144909
1485	-390.09912	168.63002	-95.43429	-753.1354	256.0	0.0	256.0	256.0	-410.54004	214.35023	-272.20798	-1934.0293	7608320	-1.0151416e-08	44169.73	-0.0076013305	-24052.973	3.387617	0.005452769	0.083789065	79.0	-342.42633	47.672768	47.672768	303745.71766734123
1486	-485.44785	405.9751	-217.99382	-2026.9565	256.0	0.0	256.0	256.0	-402.59253	122.484695	-60.48362	-1817.8969	7613440	-3.3527612e-09	114762.52	-0.0075660353	-60932.035	3.4144669	0.006980964	0.078125	79.0	-404.3084	81.13948	81.13948	303949.79714012146
1487	-379.91077	182.32109	-155.59166	-803.92676	256.0	0.0	256.0	256.0	-440.03265	183.4941	-287.1823	-1843.0238	7618560	-1.2479722e-08	41175.625	-0.00794571	-19054.76	3.3880298	0.007841113	0.071875	79.0	-327.09454	52.816185	52.816185	304153.898799181
1488	-414.84613	234.62029	-186.835	-1224.5762	256.0	0.0	256.0	256.0	-398.06534	142.40419	-205.79073	-1180.0728	7623680	2.272427e-08	39650.73	-0.008178515	-9215.074	3.3196702	0.008218586	0.09257813	79.0	-331.83063	83.015526	83.015526	304358.4122726917
1489	-375.80597	122.40562	-169.7533	-646.564	256.0	0.0	256.0	256.0	-398.55374	93.86775	-243.81093	-846.4743	7628800	-2.3283064e-09	13241.859	-0.00631539	-2661.4941	3.3540192	0.0054491344	0.051171876	79.0	-335.6374	40.168606	40.168606	304564.7762699127
1490	-415.0539	228.06544	-172.12698	-1094.9844	256.0	0.0	256.0	256.0	-376.50015	92.81005	-265.24774	-873.97565	7633920	-4.4703485e-09	36772.117	-0.0075615575	-9016.549	3.4595795	0.0114937425	0.066992186	79.0	-360.97433	54.07954	54.07954	304772.61795043945
1491	-352.9162	122.15566	-170.62158	-554.9217	256.0	0.0	256.0	256.0	-398.02472	122.6265	-267.92447	-1445.6752	7639040	1.2572855e-09	17543.684	-0.007380538	-7918.17	3.3808885	0.015311877	0.090625	61.0	-260.5865	92.32971	92.32971	304956.290555954
1492	-331.6673	189.71881	-151.17426	-1035.0765	256.0	0.0	256.0	256.0	-348.3028	106.300896	-274.0383	-1326.0477	7644160	-1.7136335e-08	22413.055	-0.0075799054	-2740.6816	3.4986687	0.0056799646	0.07324219	79.0	-280.50525	51.162025	51.162025	305160.0486366749
1493	-334.75854	124.288895	-136.9045	-572.7847	256.0	0.0	256.0	256.0	-339.44742	92.38778	-224.38744	-890.2122	7649280	4.4703485e-09	14293.154	-0.0061594415	-3319.1934	3.399901	0.0057464195	0.0640625	79.0	-288.1569	46.60167	46.60167	305366.57178783417
1494	-402.12537	110.340004	-190.60019	-607.71375	256.0	0.0	256.0	256.0	-346.61258	67.03915	-252.88089	-734.8362	7654400	3.1664968e-09	13123.354	-0.0074699544	-4202.282	3.3297074	0.0069947774	0.051367186	79.0	-346.5825	55.54287	55.54287	305572.1948337555
1495	-355.45166	150.72934	-169.96333	-857.8655	256.0	0.0	256.0	256.0	-387.9306	59.37445	-321.27032	-718.6765	7659520	8.381903e-09	18362.88	-0.008423322	-3014.4258	3.4429183	0.008840434	0.072070315	79.0	-325.13663	30.315058	30.315058	305777.7150156498
1496	-369.91565	118.50714	-199.58286	-624.08453	256.0	0.0	256.0	256.0	-372.51416	110.74925	-248.83688	-938.89233	7664640	2.7939678e-10	10855.814	-0.007071514	-2794.9658	3.3696778	0.0059817173	0.054296874	79.0	-294.23447	75.68119	75.68119	305984.4048578739
1497	-331.78033	79.96493	-181.38959	-461.10815	256.0	0.0	256.0	256.0	-350.75317	59.700577	-287.42685	-680.57825	7669760	-1.3038516e-09	6716.733	-0.0077619045	-1296.9229	3.478756	0.006470439	0.05625	79.0	-286.0594	45.72099	45.72099	306187.22088336945
1498	-383.90353	163.97435	-168.77316	-842.0638	256.0	0.0	256.0	256.0	-348.42407	72.03638	-291.33676	-799.81244	7674880	2.0489097e-09	19373.37	-0.0060145175	-3582.0	3.3226974	0.0045617362	0.061328124	79.0	-335.93036	47.97319	47.97319	306389.48065185547
1499	-378.04233	168.27692	-147.36508	-835.187	256.0	0.0	256.0	256.0	-397.10547	101.69248	-306.0838	-831.1202	7680000	3.4458936e-09	19130.73	-0.00691743	-2581.6875	3.4556885	0.0056437072	0.05683594	79.0	-313.21048	64.83185	64.83185	306593.4107108116
1500	-336.83215	131.14659	-183.19157	-721.4406	256.0	0.0	256.0	256.0	-353.74628	73.219	-280.2445	-687.6214	7685120	1.0989607e-08	11099.092	-0.008724584	-1838.4512	3.4459586	0.0068191015	0.07324219	79.0	-287.17993	49.65223	49.65223	306799.27278137207
1501	-384.5351	168.81944	-180.37128	-755.6702	256.0	0.0	256.0	256.0	-345.27118	90.52814	-243.78813	-873.6336	7690240	-1.8626452e-10	22199.701	-0.0061216624	-3781.58	3.36129	0.0038925789	0.06035156	79.0	-361.4383	23.096788	23.096788	307003.2145369053
1502	-405.54065	138.46658	-202.84122	-714.9332	256.0	0.0	256.0	256.0	-411.07364	121.87627	-273.5463	-956.0012	7695360	8.754432e-09	17589.621	-0.009124144	-4236.4727	3.352848	0.00643214	0.091796875	79.0	-346.8798	58.66085	58.66085	307206.9254434109
1503	-326.55624	136.32584	-112.44297	-635.00183	256.0	0.0	256.0	256.0	-386.6005	56.325703	-283.5744	-680.4562	7700480	-3.5390257e-09	16850.293	-0.0069378437	-5384.009	3.4900467	0.005406761	0.053710938	79.0	-283.93036	42.62592	42.62592	307413.1099662781
1504	-495.73203	307.89713	-215.48784	-1580.0535	256.0	0.0	256.0	256.0	-372.72992	117.3281	-246.51395	-857.9228	7705600	1.8253923e-08	82775.58	-0.007656692	-36141.06	3.3829951	0.00523558	0.060546875	79.0	-436.31998	59.41206	59.41206	307613.96589398384
1505	-349.02414	124.52419	-188.11148	-627.6434	256.0	0.0	256.0	256.0	-423.28644	99.615204	-266.29507	-1258.9877	7710720	-2.188608e-09	18861.79	-0.0073359488	-7844.1016	3.4720852	0.00754797	0.07382812	79.0	-310.77142	38.252693	38.252693	307818.66522312164
1506	-444.67734	180.86607	-170.5139	-887.03076	256.0	0.0	256.0	256.0	-403.4341	154.07393	-273.06668	-1213.0637	7715840	9.126961e-09	26298.463	-0.006705045	-5254.0703	3.3391566	0.015184206	0.06347656	45.0	-347.47626	97.201126	97.201126	307986.2557170391
1507	-419.23398	187.39192	-221.87498	-1010.1136	256.0	0.0	256.0	256.0	-425.49667	76.177536	-304.27835	-769.9406	7720960	-8.521601e-09	30533.074	-0.007536917	-2863.3652	3.3687835	0.007152787	0.062109374	79.0	-390.24652	28.987421	28.987421	308191.2521624565
1508	-397.99197	173.02646	-190.13028	-969.59143	256.0	0.0	256.0	256.0	-418.63867	89.60973	-340.97495	-917.4721	7726080	-2.6077032e-09	21676.855	-0.008583739	-4282.047	3.3981242	0.0053460905	0.08203125	79.0	-358.66107	39.330914	39.330914	308395.10373806953
1509	-387.3385	164.0604	-108.66651	-776.14014	256.0	0.0	256.0	256.0	-397.04327	99.49179	-277.57388	-919.32904	7731200	4.656613e-09	17743.72	-0.008311121	-1349.873	3.4106994	0.0042551407	0.0734375	79.0	-334.85565	52.4829	52.4829	308597.8697669506
1510	-367.03876	127.57823	-183.37291	-751.9316	256.0	0.0	256.0	256.0	-388.1302	94.830986	-293.68747	-888.7704	7736320	1.5180557e-08	12832.914	-0.008038117	-2501.3955	3.370193	0.007951288	0.06601562	79.0	-316.88077	50.157978	50.157978	308805.8335120678
1511	-351.0478	140.21002	-121.32957	-621.84534	256.0	0.0	256.0	256.0	-356.11432	68.20894	-249.41226	-779.47906	7741440	5.5879357e-10	13749.394	-0.006505475	-2477.0215	3.3964381	0.005644393	0.07324219	79.0	-313.7358	37.312023	37.312023	309010.69247460365
1512	-428.5433	172.16689	-203.0369	-773.09717	256.0	0.0	256.0	256.0	-368.03912	92.30066	-265.81882	-722.4828	7746560	2.4959444e-08	22580.105	-0.007868935	-5679.336	3.3887482	0.005161264	0.059570312	79.0	-376.95758	51.585743	51.585743	309221.2873096466
1513	-374.47357	173.92622	-173.20859	-746.89935	256.0	0.0	256.0	256.0	-418.86713	118.422905	-310.70587	-1278.5087	7751680	-4.0978194e-09	24006.062	-0.007644978	-6804.3496	3.4100018	0.0071178162	0.072070315	79.0	-342.22327	32.25028	32.25028	309422.5271511078
1514	-379.74655	123.7245	-233.8568	-691.91705	256.0	0.0	256.0	256.0	-373.9371	94.41135	-278.45892	-838.53217	7756800	2.9802323e-09	12320.467	-0.0083692875	-1591.2559	3.3587403	0.008518544	0.07714844	79.0	-308.05963	71.686966	71.686966	309628.3701119423
1515	-432.7002	296.69772	-196.59648	-1264.1223	256.0	0.0	256.0	256.0	-397.17853	112.420944	-313.15738	-853.9593	7761920	6.3329937e-09	55982.07	-0.006534258	-20695.152	3.3526802	0.007207261	0.062304687	79.0	-400.4498	32.25042	32.25042	309834.8440542221
1516	-399.918	122.81641	-213.72815	-686.5199	256.0	0.0	256.0	256.0	-407.30307	119.264885	-226.59341	-1361.9581	7767040	2.0861625e-08	13900.701	-0.008777705	-4752.967	3.4298	0.011365132	0.07949219	79.0	-345.2622	54.6558	54.6558	310040.80044174194
1517	-355.35806	120.88547	-143.29582	-680.78485	256.0	0.0	256.0	256.0	-392.52173	74.74012	-285.31436	-807.39276	7772160	1.648441e-08	14052.104	-0.0073940386	-3911.1836	3.4319148	0.006322529	0.06367187	79.0	-305.14554	50.2125	50.2125	310245.27754879
1518	-427.79434	221.10925	-160.60948	-1069.4266	256.0	0.0	256.0	256.0	-368.3056	96.1289	-287.81598	-1008.2754	7777280	-1.322478e-08	32234.168	-0.0065855654	-13611.309	3.4819152	0.004839643	0.056640625	79.0	-341.5913	86.203026	86.203026	310450.0014498234
1519	-505.30865	295.2009	-207.98116	-1520.5347	256.0	0.0	256.0	256.0	-443.659	173.76152	-268.69553	-1254.6699	7782400	-3.4458936e-09	49559.605	-0.007589121	-18113.834	3.3140473	0.00078708696	0.059765626	79.0	-432.2625	73.04613	73.04613	310656.2569065094
1520	-434.46933	242.60004	-168.05112	-999.7101	256.0	0.0	256.0	256.0	-459.63712	159.8667	-356.64426	-2058.1748	7787520	-1.7881394e-08	48514.695	-0.0069468766	-8598.281	3.3885186	0.007993633	0.08359375	79.0	-392.51785	41.951557	41.951557	310862.7096438408
1521	-372.5558	218.58313	-150.46387	-1041.6691	256.0	0.0	256.0	256.0	-432.59604	120.27383	-329.86127	-1165.3722	7792640	-1.5832484e-09	36682.945	-0.0073454715	-7119.658	3.4441571	0.006786964	0.07128906	79.0	-344.7588	27.797	27.797	311066.82900571823
1522	-450.83603	203.60956	-171.66074	-976.37915	256.0	0.0	256.0	256.0	-404.11737	144.92944	-237.10205	-1014.9939	7797760	1.4714897e-08	29339.95	-0.0071327	-7793.9688	3.2816212	0.0053104325	0.05683594	79.0	-389.84088	60.995117	60.995117	311271.4679734707
1523	-381.84265	123.40363	-178.32326	-650.2906	256.0	0.0	256.0	256.0	-417.4087	84.90466	-315.16898	-987.3743	7802880	-4.1443853e-09	16817.303	-0.007910788	-6442.8857	3.4368758	0.005322535	0.06601562	79.0	-330.9334	50.90926	50.90926	311474.1922092438
1524	-329.95285	122.78961	-153.31328	-620.5489	256.0	0.0	256.0	256.0	-368.82986	52.020424	-218.3766	-559.58014	7808000	-2.2538007e-08	13505.347	-0.00827869	-5139.8096	3.4880118	0.0075475955	0.059375	79.0	-273.5738	56.37909	56.37909	311678.1364021301
1525	-453.32803	305.91318	-153.84435	-1567.3252	256.0	0.0	256.0	256.0	-360.44666	131.73552	-221.48346	-1198.9973	7813120	2.2351742e-08	71695.67	-0.0074014836	-24078.79	3.377491	0.008270778	0.083984375	79.0	-420.4767	32.85132	32.85132	311882.36108231544
1526	-419.37958	209.6371	-103.16559	-1119.8402	256.0	0.0	256.0	256.0	-435.54218	188.43216	-289.62024	-1734.9987	7818240	1.0197982e-08	29555.432	-0.00621729	-6719.201	3.367936	0.007673205	0.07578125	79.0	-368.92535	50.454174	50.454174	312084.1022872925
1527	-484.21793	293.11194	-171.39891	-1250.8638	256.0	0.0	256.0	256.0	-439.73273	160.54198	-276.76776	-1156.0682	7823360	-1.5366822e-08	55630.188	-0.008615008	-11100.355	3.3621852	0.0061766296	0.08046875	79.0	-460.6452	23.57265	23.57265	312290.11543250084
1528	-401.74902	159.24255	-206.72096	-761.774	256.0	0.0	256.0	256.0	-460.566	141.29785	-199.72708	-1269.7794	7828480	9.126961e-09	23105.605	-0.0076948265	-10777.391	3.3905075	0.004821913	0.06289063	79.0	-348.80255	52.946552	52.946552	312496.2167019844
1529	-395.42126	306.82745	-164.78014	-1471.095	256.0	0.0	256.0	256.0	-389.6647	109.63642	-275.6378	-1361.735	7833600	1.4901161e-09	59456.47	-0.008129761	-24073.367	3.3394363	0.0082088355	0.065820314	79.0	-365.54572	29.87553	29.87553	312700.27741599083
1530	-429.4728	250.33023	-178.71307	-1038.7723	256.0	0.0	256.0	256.0	-432.99066	252.55603	-228.33615	-1558.6201	7838720	-4.1909515e-10	57144.492	-0.009423444	-33993.043	3.3547935	0.008368823	0.08242188	79.0	-379.3569	50.11591	50.11591	312908.31922984123
1531	-419.37476	203.14488	-200.19887	-1023.72455	256.0	0.0	256.0	256.0	-440.50726	207.18147	-191.09525	-1499.4178	7843840	-6.7055224e-09	38943.594	-0.009428761	-16436.35	3.3722732	0.01220184	0.08984375	79.0	-395.1574	24.217289	24.217289	313112.7823328972
1532	-406.4458	152.80469	-139.01334	-830.7226	256.0	0.0	256.0	256.0	-405.35294	89.79008	-200.49965	-860.4995	7848960	6.61239e-09	17135.926	-0.006485278	-3154.291	3.3864632	0.0072531365	0.07148437	79.0	-352.9881	53.457764	53.457764	313312.21638178825
1533	-343.55988	124.02959	-171.82712	-653.3017	256.0	0.0	256.0	256.0	-406.95477	122.59318	-217.39893	-1275.719	7854080	-3.7252903e-09	17470.473	-0.006662648	-9501.146	3.350937	0.006516968	0.0671875	79.0	-257.88904	85.670815	85.670815	313515.73533701897
1534	-395.2524	129.98457	-166.11644	-678.7036	256.0	0.0	256.0	256.0	-350.6455	90.51667	-255.8149	-821.7432	7859200	1.1175871e-08	14600.506	-0.0069490946	-3630.8525	3.286084	0.0058031725	0.06015625	79.0	-362.55573	32.696663	32.696663	313716.79904174805
1535	-369.39545	187.03087	-127.933334	-835.39087	256.0	0.0	256.0	256.0	-376.34393	70.492546	-40.344063	-694.3193	7864320	-2.3655593e-08	26172.012	-0.0078035532	-6680.2305	3.3154922	0.00551727	0.052734375	79.0	-305.02643	64.36905	64.36905	313922.7555644512
1536	-369.28543	112.968155	-189.29031	-644.8045	256.0	0.0	256.0	256.0	-375.99487	114.63765	-215.6551	-894.1697	7869440	1.0058284e-08	12969.623	-0.0075633954	-4509.458	3.3444905	0.009444474	0.072460935	79.0	-307.54318	61.74223	61.74223	314124.9531505108
1537	-428.5663	296.02634	-123.84665	-1556.573	256.0	0.0	256.0	256.0	-388.68945	93.938126	-253.52168	-1239.0844	7874560	1.4621764e-08	60372.836	-0.008354964	-34465.42	3.3507304	0.00663465	0.06171875	79.0	-408.41534	20.151003	20.151003	314329.8512954712
1538	-585.3146	368.69562	-223.11566	-1796.938	256.0	0.0	256.0	256.0	-472.7798	330.76218	-188.06204	-2506.128	7879680	-2.6077032e-09	81987.61	-0.0062501193	-31525.586	3.3367577	0.0038833749	0.06679688	79.0	-539.5564	45.758186	45.758186	314538.77165174484
1539	-409.31235	217.90948	-197.4797	-1206.5021	256.0	0.0	256.0	256.0	-538.84924	193.75067	-327.38495	-2253.8325	7884800	8.5681675e-09	44638.508	-0.006769217	-22925.168	3.434235	0.008270043	0.07675781	79.0	-351.19095	58.121418	58.121418	314744.0631773472
1540	-399.20068	139.82796	-154.10704	-681.74146	256.0	0.0	256.0	256.0	-399.3937	85.44697	-297.02005	-895.6317	7889920	9.825453e-09	18159.766	-0.006814472	-3234.4746	3.3238175	0.0035127774	0.06484375	79.0	-364.304	34.896698	34.896698	314951.6937124729
1541	-384.58636	262.98865	-144.23834	-1408.1658	256.0	0.0	256.0	256.0	-406.8488	114.168045	-324.81635	-1243.3318	7895040	-6.251503e-09	38709.215	-0.0076378644	-12811.547	3.3448157	0.0041843057	0.08203125	79.0	-328.47522	56.111134	56.111134	315158.10949778557
1542	-433.90558	254.54564	-109.313576	-1073.7203	256.0	0.0	256.0	256.0	-392.28952	219.09186	-248.80133	-1807.7661	7900160	-2.7008356e-09	53550.8	-0.008578551	-16424.406	3.3504684	0.0076548965	0.10625	79.0	-394.36627	39.539238	39.539238	315367.4235033989
1543	-329.0417	139.96678	-167.8282	-829.7494	256.0	0.0	256.0	256.0	-399.56235	88.98475	-323.6759	-993.0171	7905280	-3.8184225e-09	19880.271	-0.007982482	-7820.9883	3.4069588	0.005454491	0.06894531	79.0	-311.0561	17.985626	17.985626	315564.54521632195
1544	-394.065	191.17561	-169.38533	-797.7365	256.0	0.0	256.0	256.0	-359.75092	117.217186	-226.29263	-891.1679	7910400	-1.6763806e-09	23077.924	-0.00840114	-4362.9062	3.31051	0.00762228	0.08730469	79.0	-372.16315	21.901861	21.901861	315769.0903866291
1545	-370.2974	141.70935	-190.60988	-630.3568	256.0	0.0	256.0	256.0	-370.52466	97.45658	-248.97371	-1016.152	7915520	-6.891787e-09	16728.31	-0.009047396	-3330.7979	3.3137155	0.0057917335	0.08964844	79.0	-305.57697	64.720474	64.720474	315975.3112373352
