Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	ShowRet	SJF	F1	Time
3621	-178.84145	84.77409	-69.87576	-407.29684	256.0	0.0	256.0	256.0	-143.66238	53.43657	-65.23486	-375.99283	18544640	-1.8626451e-09	5933.9814	-0.008919058	-2333.6787	0.46121138	0.006303693	0.0859375	79.0	308.8121	487.65347	487.65347	641953.2893624306
3622	-165.0297	73.16094	-86.05158	-347.01105	256.0	0.0	256.0	256.0	-170.57608	41.162315	-90.11797	-409.3599	18549760	9.429641e-09	3995.6296	-0.0075773033	-1201.937	0.47854853	0.009371768	0.08710937	79.0	288.15994	453.18964	453.18964	642131.8986234665
3623	-171.9346	55.57583	-64.81142	-300.20502	256.0	0.0	256.0	256.0	-164.12773	43.631847	-79.70746	-387.78757	18554880	-8.381903e-09	3511.6094	-0.009198884	-1291.8721	0.43811226	0.0101843085	0.08691406	79.0	345.64874	517.5834	517.5834	642311.4890391827
3624	-168.18893	51.440285	-71.777115	-270.4526	256.0	0.0	256.0	256.0	-171.9053	26.392103	-114.61136	-280.93295	18560000	9.220093e-09	2362.8887	-0.009457492	-407.3617	0.4184772	0.010802173	0.06523438	79.0	387.9329	556.12177	556.12177	642490.4206933975
3625	-159.06793	84.81237	-57.02243	-421.7132	256.0	0.0	256.0	256.0	-173.07817	44.664665	-84.250084	-475.1306	18565120	2.6077032e-09	4980.007	-0.009007478	-1436.9866	0.46348935	0.0088147465	0.08847656	79.0	253.273	412.3409	412.3409	642671.4914860725
3626	-122.14998	45.409164	-45.385548	-270.43274	256.0	0.0	256.0	256.0	-144.13846	35.05339	-59.17124	-438.99115	18570240	7.823109e-09	2309.3577	-0.009393102	-867.91846	0.4643713	0.012062533	0.099414065	79.0	276.18332	398.3333	398.3333	642847.8279297352
3627	-125.64653	42.319443	-66.60778	-205.37271	256.0	0.0	256.0	256.0	-121.223145	17.131369	-62.532177	-197.16617	18575360	1.4901161e-08	1583.739	-0.008033664	-194.9718	0.46637154	0.008320238	0.07773437	79.0	323.5427	449.18927	449.18927	643027.8700146675
3628	-165.50687	70.04447	-44.14092	-355.5591	256.0	0.0	256.0	256.0	-134.40903	26.381746	-65.4084	-294.42517	18580480	1.7881394e-08	4644.819	-0.007834014	-1901.78	0.40460873	0.014286305	0.078710936	45.0	216.38008	381.88696	381.88696	643172.4903318882
3629	-134.8945	59.832592	-51.09321	-287.0327	256.0	0.0	256.0	256.0	-155.41959	39.49778	-46.13977	-492.90045	18585600	9.87202e-09	3668.7976	-0.008746224	-1021.67017	0.43691024	0.008746182	0.069726564	79.0	221.2343	356.1288	356.1288	643350.2025403976
3630	-170.95088	100.18168	-50.52859	-434.6118	256.0	0.0	256.0	256.0	-154.20236	58.341633	-65.79845	-439.93536	18590720	-6.3329937e-09	6920.212	-0.008911279	-2342.4927	0.41876316	0.0015064136	0.08554687	79.0	331.96338	502.9143	502.9143	643528.0644388199
3631	-151.15439	69.21291	-43.076687	-334.66138	256.0	0.0	256.0	256.0	-165.54745	57.656643	-73.877464	-418.6628	18595840	-3.7252904e-10	3551.502	-0.009200757	-988.0447	0.41797453	0.0042727576	0.06875	79.0	314.5458	465.7002	465.7002	643708.5505018234
3632	-163.78581	102.86669	-51.99698	-549.4614	256.0	0.0	256.0	256.0	-145.53493	48.773346	-61.786823	-520.49036	18600960	-1.6577541e-08	7330.3193	-0.007963116	-3303.889	0.40480098	0.0078055747	0.07792969	79.0	288.42938	452.21524	452.21524	643889.3795659542
3633	-149.04901	36.1182	-98.80733	-249.05869	256.0	0.0	256.0	256.0	-162.78154	52.32955	-81.68402	-512.1409	18606080	-3.7252904e-10	3267.3298	-0.009297015	-2131.7563	0.42101923	0.013566075	0.082617186	79.0	284.13068	433.1797	433.1797	644068.4464235306
3634	-150.89105	76.271416	-28.127892	-395.65665	256.0	0.0	256.0	256.0	-154.70468	36.52378	-89.91637	-436.2884	18611200	-1.3969839e-09	4031.6328	-0.006712691	-621.4656	0.4273469	0.0051979786	0.058007814	79.0	349.80634	500.69736	500.69736	644254.9188549519
3635	-166.5676	90.07154	-41.51027	-343.3138	256.0	0.0	256.0	256.0	-150.28204	39.10654	-74.06056	-386.13492	18616320	5.6810676e-09	6920.8696	-0.008147179	-1962.2373	0.42998037	0.00873899	0.060546875	79.0	422.1796	588.7472	588.7472	644435.5810177326
3636	-143.63805	50.469387	-50.26153	-253.50887	256.0	0.0	256.0	256.0	-155.85796	35.38109	-74.90041	-346.26718	18621440	6.5658243e-09	2560.0684	-0.008735214	-686.1465	0.4233026	0.004345251	0.072460935	79.0	347.81375	491.45175	491.45175	644608.5228540897
3637	-146.02577	58.81844	-71.18417	-331.6804	256.0	0.0	256.0	256.0	-145.11845	31.235998	-80.21368	-294.49768	18626560	-1.9557773e-09	2863.486	-0.007832943	-866.93567	0.4188075	0.0042204307	0.05625	79.0	269.32678	415.3526	415.3526	644784.8259603977
3638	-136.21222	64.985794	-17.01904	-291.22165	256.0	0.0	256.0	256.0	-146.66805	38.41275	-67.64218	-395.52505	18631680	4.1909516e-09	3285.4773	-0.009311296	-577.26733	0.4336226	0.009725587	0.06875	79.0	280.92377	417.136	417.136	644962.8093490601
3639	-145.48454	66.24449	-38.52857	-258.35938	256.0	0.0	256.0	256.0	-134.75558	33.928577	-73.0785	-289.63416	18636800	1.7695129e-09	3882.636	-0.010800709	-594.99805	0.40264016	0.009932856	0.095507815	79.0	250.74118	396.22574	396.22574	645142.5108811855
3640	-140.89104	58.348774	-44.05404	-257.9308	256.0	0.0	256.0	256.0	-155.07932	46.251423	-69.952156	-346.22168	18641920	2.7939678e-10	3141.6675	-0.00948793	-960.0498	0.4247465	0.008044258	0.07128906	79.0	317.40643	458.29755	458.29755	645321.0554907322
3641	-123.624855	47.59214	-51.706276	-220.71774	256.0	0.0	256.0	256.0	-130.39633	26.028631	-74.259285	-340.4476	18647040	-6.146729e-09	2102.977	-0.009316131	-405.77625	0.43032566	0.0070108147	0.06503906	79.0	295.9762	419.60098	419.60098	645503.1233932972
3642	-139.69139	74.75413	-32.74152	-299.26755	256.0	0.0	256.0	256.0	-130.61339	30.763556	-76.91169	-270.15872	18652160	7.2643163e-09	4209.2334	-0.008541193	-878.0303	0.43554288	0.008373795	0.071875	79.0	292.581	432.27237	432.27237	645683.3870670795
3643	-133.74481	61.348083	-43.82149	-293.66592	256.0	0.0	256.0	256.0	-135.79533	41.744823	-66.42389	-362.1263	18657280	-3.1664968e-09	2629.6692	-0.0074388166	-256.66406	0.42311773	0.0052757813	0.06113281	79.0	367.3712	501.11603	501.11603	645862.9989852905
3644	-156.38173	98.25035	-27.012577	-479.22418	256.0	0.0	256.0	256.0	-145.06409	68.541306	-77.94549	-522.0458	18662400	1.6810372e-08	4617.802	-0.007954728	-856.6343	0.41169232	0.013526151	0.06757812	72.0	244.02145	400.40314	400.40314	646037.1699550152
3645	-170.51913	94.5581	-44.457283	-486.16055	256.0	0.0	256.0	256.0	-163.06621	66.93791	-42.10622	-459.60272	18667520	-1.3969839e-08	5006.4507	-0.008449696	-1370.0671	0.41897827	0.004997757	0.06992187	79.0	359.45322	529.9723	529.9723	646214.8998661041
3646	-148.16846	70.22771	-65.80506	-363.47974	256.0	0.0	256.0	256.0	-159.8353	50.637543	-48.934475	-517.7095	18672640	-5.9604646e-09	3776.709	-0.009773758	-908.7151	0.3905397	0.010135536	0.08242188	79.0	149.45177	297.62018	297.62018	646396.712931633
3647	-161.55676	69.28714	-63.934887	-320.3093	256.0	0.0	256.0	256.0	-149.41971	52.317448	-62.472862	-522.6756	18677760	8.381903e-09	4145.056	-0.009618639	-928.7803	0.40305796	0.0055392524	0.07167969	79.0	378.2321	539.7888	539.7888	646575.379544735
3648	-167.49509	100.32214	-38.866383	-395.70386	256.0	0.0	256.0	256.0	-167.02359	43.41131	-91.501976	-418.42725	18682880	2.0489097e-09	6618.9775	-0.007214706	-2388.0215	0.3928252	0.007102041	0.06289063	79.0	280.55554	448.0507	448.0507	646755.9572131634
3649	-169.51178	84.01002	-29.95027	-347.68954	256.0	0.0	256.0	256.0	-164.8851	63.116394	-50.146538	-433.8323	18688000	1.44355e-08	5865.497	-0.010188611	-2171.7847	0.40299425	0.006696049	0.07714844	79.0	467.50903	637.0208	637.0208	646937.1744120121
3650	-145.73679	72.92292	-28.652096	-306.30994	256.0	0.0	256.0	256.0	-159.19081	48.08987	-79.410255	-387.74164	18693120	-4.1909516e-09	4522.8945	-0.0087274425	-1288.835	0.41015196	0.008110541	0.07382812	79.0	276.35785	422.09467	422.09467	647119.0020680428
3651	-133.83769	57.57195	-34.927174	-242.29266	256.0	0.0	256.0	256.0	-139.22781	34.891987	-45.81991	-320.6029	18698240	2.3003668e-08	2650.931	-0.010917184	-496.17285	0.42838135	0.013296035	0.09023438	79.0	183.29002	317.12772	317.12772	647298.3278622627
3652	-155.72963	73.98324	-26.11386	-313.0163	256.0	0.0	256.0	256.0	-139.59932	38.87117	-73.57551	-323.30298	18703360	-2.1141023e-08	4823.8203	-0.0070823994	-983.47314	0.40851822	0.007833217	0.0640625	79.0	378.9986	534.72815	534.72815	647479.3524599075
3653	-146.98845	53.600506	-81.23491	-326.38354	256.0	0.0	256.0	256.0	-154.31192	36.780933	-84.218925	-335.382	18708480	-2.30968e-08	2152.0706	-0.0060365167	-629.79456	0.41045895	0.015291807	0.10585938	8.0	259.98053	406.96893	406.96893	647587.7987964153
3654	-140.63101	70.99041	-52.64184	-314.61185	256.0	0.0	256.0	256.0	-147.95024	37.784256	-85.57199	-377.6683	18713600	-4.2840838e-09	2678.6792	-0.008943536	-742.0565	0.4465325	0.0069163456	0.061523438	79.0	226.89165	367.52264	367.52264	647763.7104029655
3655	-159.97342	69.785934	-84.26419	-351.50385	256.0	0.0	256.0	256.0	-146.12675	46.93608	-64.82126	-341.8308	18718720	-2.5704503e-08	4818.983	-0.008364754	-2152.6797	0.39750072	0.0040864553	0.07304688	79.0	377.39072	537.3642	537.3642	647943.2303776741
3656	-165.42255	67.62519	-43.696766	-300.41135	256.0	0.0	256.0	256.0	-154.34268	36.117455	-66.18107	-467.3659	18723840	1.4062971e-08	4227.9165	-0.0079429215	-1235.8945	0.39129525	0.0048014587	0.06992187	79.0	268.1471	433.56964	433.56964	648124.6634218693
3657	-156.62039	54.437424	-43.083977	-234.21266	256.0	0.0	256.0	256.0	-172.89087	43.749393	-76.356514	-374.61887	18728960	-3.7252903e-09	3196.345	-0.009831581	-1130.8203	0.3893883	0.01303261	0.0734375	79.0	226.36572	382.98608	382.98608	648300.5747160912
3658	-136.66977	50.780647	-31.318329	-287.86148	256.0	0.0	256.0	256.0	-153.37686	29.407955	-73.36026	-287.05698	18734080	7.962808e-09	2486.968	-0.008084346	-1004.1703	0.39318025	0.008969985	0.061914064	79.0	448.12738	584.7972	584.7972	648481.8602378368
3659	-110.56067	42.61977	-44.876225	-199.4685	256.0	0.0	256.0	256.0	-125.8997	21.264952	-62.550114	-250.43103	18739200	-8.5681675e-09	1829.5222	-0.009264242	-461.8025	0.43448654	0.010200616	0.078125	79.0	167.44234	278.00302	278.00302	648662.6409246922
3660	-169.5615	71.571495	-76.642456	-354.85	256.0	0.0	256.0	256.0	-124.263504	37.159603	-63.913273	-388.78284	18744320	9.313226e-09	6254.0913	-0.010056737	-2792.0632	0.3745636	0.009838529	0.089257814	79.0	280.32364	449.88516	449.88516	648842.9935734272
3661	-179.27539	112.55256	-41.137833	-501.90497	256.0	0.0	256.0	256.0	-180.2342	57.64424	-112.69428	-482.11993	18749440	1.7043202e-08	5558.9272	-0.009715512	-2184.3967	0.4156897	0.009863973	0.07558594	79.0	431.1486	610.42395	610.42395	649022.2021064758
3662	-136.2874	51.921505	-59.580017	-255.42154	256.0	0.0	256.0	256.0	-145.01128	27.76877	-98.23523	-582.9006	18754560	6.891787e-09	2063.049	-0.008525373	-525.18445	0.4535862	0.009310605	0.08085938	79.0	200.22346	336.51086	336.51086	649200.7121343613
3663	-142.68077	56.231266	-39.183533	-283.34036	256.0	0.0	256.0	256.0	-137.25117	34.212418	-72.26424	-361.39902	18759680	6.7055224e-09	2727.9097	-0.011039744	-336.61816	0.41854057	0.012241719	0.087695315	79.0	311.28326	453.96402	453.96402	649379.1891829967
3664	-163.06703	92.154144	-13.3787565	-450.2046	256.0	0.0	256.0	256.0	-150.69434	42.3396	-90.16875	-419.18127	18764800	1.4342367e-08	5344.173	-0.0074866735	-1591.5142	0.40408677	0.005806148	0.06992187	79.0	315.9527	479.01968	479.01968	649558.1223223209
3665	-113.300095	68.96831	-19.92928	-233.67221	256.0	0.0	256.0	256.0	-146.18552	39.14224	-76.03155	-316.89676	18769920	-3.1664968e-09	4657.63	-0.0092628915	-1636.5818	0.47054967	0.0076113096	0.07851563	79.0	152.90735	266.2074	266.2074	649738.4281454086
3666	-149.72342	94.671875	-24.340002	-493.4419	256.0	0.0	256.0	256.0	-129.83118	55.332848	-43.547066	-428.13248	18775040	4.656613e-09	5590.832	-0.0099763395	-1504.4414	0.451186	0.008375421	0.09238281	79.0	312.62274	462.3462	462.3462	649917.5042359829
3667	-139.36885	55.412228	-22.489859	-217.07689	256.0	0.0	256.0	256.0	-148.78006	48.116787	-55.47854	-411.44135	18780160	-1.5646219e-08	3093.7456	-0.009713671	-831.428	0.44941798	0.009559521	0.072265625	79.0	341.88947	481.2583	481.2583	650096.3740973473
3668	-167.54361	94.0646	-62.699764	-444.97217	256.0	0.0	256.0	256.0	-161.50656	83.33763	-64.50824	-560.39124	18785280	-1.4901161e-08	3832.8296	-0.010735691	-525.1609	0.43802148	0.004819833	0.0859375	79.0	422.21176	589.7554	589.7554	650277.2288298607
3669	-141.48257	69.67739	-19.26989	-337.88284	256.0	0.0	256.0	256.0	-145.12021	25.552076	-84.41798	-280.03162	18790400	-1.8626452e-10	3378.2976	-0.008375096	-1151.9377	0.4415145	0.00762674	0.06757812	79.0	130.57954	272.06216	272.06216	650456.7489719391
3670	-151.53812	56.196793	-66.375336	-288.41278	256.0	0.0	256.0	256.0	-146.01033	47.9579	-62.241665	-403.34998	18795520	1.5180557e-08	3081.1804	-0.010295484	-903.5425	0.42674094	0.012503052	0.08710937	79.0	277.16757	428.70566	428.70566	650635.9298377037
3671	-144.3271	56.54723	-48.306255	-240.13194	256.0	0.0	256.0	256.0	-153.22115	29.675455	-57.049767	-283.1767	18800640	1.3783574e-08	2641.5295	-0.009577806	-425.0442	0.42203084	0.008975385	0.07265625	79.0	430.9694	575.2965	575.2965	650815.5004012585
3672	-154.03735	68.52017	-61.598614	-355.44998	256.0	0.0	256.0	256.0	-148.70303	42.240032	-89.84186	-445.46048	18805760	1.7601996e-08	3416.94	-0.008007708	-812.09766	0.42987162	0.008902009	0.064257815	79.0	252.09753	406.13492	406.13492	650991.5004646778
3673	-154.30534	72.22676	-35.38867	-317.2922	256.0	0.0	256.0	256.0	-159.84828	45.286377	-82.07503	-357.86313	18810880	1.4016405e-08	4016.061	-0.010234845	-529.0137	0.4169399	0.008201138	0.0671875	79.0	316.11484	470.42017	470.42017	651171.2892496586
3674	-187.04874	92.865524	-20.344936	-442.34467	256.0	0.0	256.0	256.0	-169.00258	73.27187	-77.92358	-539.6917	18816000	1.4901161e-08	5307.8384	-0.0105424775	-1263.0525	0.4216588	0.007085311	0.08476563	79.0	343.9603	531.0091	531.0091	651350.6393101215
3675	-142.60312	73.10513	-20.468866	-352.05447	256.0	0.0	256.0	256.0	-171.24469	41.044872	-6.3744874	-388.09326	18821120	-4.377216e-09	5616.755	-0.009234227	-1993.3376	0.42777362	0.00951038	0.07792969	79.0	365.75763	508.36075	508.36075	651531.2108488083
3676	-169.01007	82.96287	-77.45715	-398.8351	256.0	0.0	256.0	256.0	-152.50186	53.43543	-78.60568	-402.02945	18826240	-1.4342367e-08	4873.574	-0.00919551	-1812.6465	0.4044041	0.006907492	0.07441406	79.0	346.72635	515.73645	515.73645	651711.0539724827
3677	-153.07834	55.478348	-47.43881	-287.49008	256.0	0.0	256.0	256.0	-162.55638	40.89375	-104.75416	-407.73566	18831360	6.519258e-10	2423.9546	-0.009597092	-375.49048	0.37440777	0.012083281	0.084375	79.0	228.62862	381.70697	381.70697	651892.4579086304
3678	-179.60843	92.72969	-38.813137	-443.1263	256.0	0.0	256.0	256.0	-160.8311	51.23678	-90.21994	-443.97168	18836480	8.5681675e-09	5408.2295	-0.010693823	-1635.477	0.44679365	0.010117558	0.08105469	79.0	242.91006	422.51846	422.51846	652075.724809885
3679	-147.79417	42.636856	-75.72913	-233.43375	256.0	0.0	256.0	256.0	-170.17532	36.27951	-101.61565	-428.98642	18841600	-7.450581e-09	2743.7446	-0.007417412	-1396.7749	0.44634986	0.008303575	0.07167969	79.0	315.3322	463.1264	463.1264	652258.2028214931
3680	-137.49808	49.357822	-64.09666	-268.8015	256.0	0.0	256.0	256.0	-145.59756	23.470987	-82.327576	-325.58234	18846720	-2.4214386e-09	1923.6223	-0.009780453	-320.7328	0.43446818	0.0098845735	0.07578125	79.0	219.059	356.55713	356.55713	652439.1481201649
3681	-184.49155	81.85075	-45.272274	-398.56216	256.0	0.0	256.0	256.0	-153.6875	53.384403	-56.585674	-417.413	18851840	-1.983717e-08	5384.2686	-0.009054257	-1903.4475	0.4222924	0.0054195756	0.064648435	79.0	330.13562	514.6271	514.6271	652619.7239000797
3682	-154.86414	75.17511	-33.441162	-350.63763	256.0	0.0	256.0	256.0	-182.45901	42.869118	-100.282166	-381.2461	18856960	-1.9278378e-08	4690.71	-0.009534224	-1921.9294	0.43640837	0.007093693	0.08066406	79.0	366.19574	521.05994	521.05994	652799.2773211002
3683	-155.05777	79.14809	-42.88214	-351.02557	256.0	0.0	256.0	256.0	-146.82768	52.688713	-80.26839	-424.32288	18862080	5.3085385e-09	4206.519	-0.009240013	-1293.8064	0.41103968	0.0051903054	0.07714844	79.0	243.48239	398.5402	398.5402	652981.2508845329
3684	-156.30354	65.030876	-29.824324	-268.50525	256.0	0.0	256.0	256.0	-145.999	34.815113	-6.38106	-322.64398	18867200	1.9464641e-08	3873.757	-0.0086689945	-658.70483	0.42857432	0.009705545	0.06640625	79.0	119.048935	275.35248	275.35248	653160.7799668312
3685	-150.5361	50.818817	-77.61807	-242.56018	256.0	0.0	256.0	256.0	-159.76765	35.322056	-99.895744	-368.07742	18872320	-1.8626452e-10	2913.915	-0.010340048	-827.5	0.3903625	0.007774005	0.07773437	79.0	220.34555	370.88165	370.88165	653342.0525224209
3686	-132.13797	52.796337	-39.97821	-271.40756	256.0	0.0	256.0	256.0	-147.16708	22.377195	-86.89474	-251.96825	18877440	2.7939678e-10	2699.9363	-0.009831771	-688.3679	0.43908238	0.009584844	0.07128906	79.0	325.53146	457.66937	457.66937	653522.7048368454
3687	-178.13577	97.60405	-27.82866	-409.0144	256.0	0.0	256.0	256.0	-141.86426	56.94407	-20.795364	-519.3063	18882560	1.6391278e-08	8153.0923	-0.010236882	-1977.2207	0.42680398	0.005382781	0.08476563	79.0	147.05302	325.18878	325.18878	653704.2013106346
3688	-133.76938	57.94471	-14.804412	-267.74792	256.0	0.0	256.0	256.0	-165.83829	26.132858	-111.01904	-286.73776	18887680	1.3038516e-08	3601.0835	-0.00922733	-1324.585	0.42198068	0.009252811	0.075	79.0	251.38925	385.15866	385.15866	653884.2694211006
3689	-156.82281	48.52301	-63.580666	-239.63861	256.0	0.0	256.0	256.0	-146.26869	37.246967	-87.90362	-324.10562	18892800	-1.6018749e-08	2533.7153	-0.0094162915	-715.34814	0.41362697	0.0064509986	0.072460935	79.0	502.729	659.5519	659.5519	654064.5371785164
3690	-144.29214	39.579704	-59.149426	-211.17464	256.0	0.0	256.0	256.0	-149.56033	15.167746	-98.71584	-255.00272	18897920	8.754432e-09	1421.0408	-0.008598118	-102.5603	0.41358438	0.008731858	0.06738281	79.0	191.44084	335.733	335.733	654240.9217128754
3691	-168.57858	87.48131	-60.367393	-448.85843	256.0	0.0	256.0	256.0	-162.62378	58.364136	-90.45218	-460.13852	18903040	1.527369e-08	3058.5808	-0.008751297	-791.70557	0.3996532	0.0075373426	0.088085935	79.0	327.67032	496.24893	496.24893	654420.5825107098
3692	-164.47287	79.55873	-47.77654	-427.28748	256.0	0.0	256.0	256.0	-165.43118	62.581745	-58.972443	-485.24207	18908160	8.0093745e-09	3706.1582	-0.0098704705	-645.2446	0.41615152	0.011779773	0.09023438	79.0	368.66278	533.1357	533.1357	654599.9804992676
3693	-150.87244	41.646595	-72.54564	-256.70865	256.0	0.0	256.0	256.0	-152.99423	21.697195	-105.081345	-253.68306	18913280	-8.940697e-09	1528.8362	-0.008309377	-184.68701	0.409048	0.007779001	0.06367187	79.0	291.59076	442.4632	442.4632	654779.7449412346
3694	-166.73099	73.52172	-44.34701	-340.23465	256.0	0.0	256.0	256.0	-152.60127	23.745453	-50.03745	-278.69113	18918400	1.9930303e-08	4450.13	-0.009866418	-1057.6526	0.42713052	0.008460874	0.07265625	79.0	239.25813	405.98907	405.98907	654957.9872322083
3695	-184.20099	48.31107	-89.16828	-269.28723	256.0	0.0	256.0	256.0	-168.62247	36.440212	-83.25885	-346.5662	18923520	1.18277965e-08	2701.2024	-0.008695326	-925.67114	0.41082993	0.010990028	0.08046875	79.0	228.70573	412.9068	412.9068	655139.132660389
3696	-147.65164	56.407852	-24.183455	-264.48434	256.0	0.0	256.0	256.0	-180.64238	25.435263	-69.56478	-451.53354	18928640	5.9604646e-09	4069.8306	-0.0065107355	-1465.9263	0.4248047	0.014335017	0.075976565	8.0	186.99242	334.6441	334.6441	655248.0254104137
3697	-151.66333	78.69604	-32.10164	-371.98993	256.0	0.0	256.0	256.0	-151.34456	24.280704	-97.56426	-301.0842	18933760	1.6763806e-09	5026.986	-0.008553389	-1087.8909	0.4185217	0.0085413065	0.08105469	79.0	269.23685	420.90015	420.90015	655426.3632686138
3698	-157.6275	56.763695	-44.78502	-270.72238	256.0	0.0	256.0	256.0	-151.80074	39.499096	-94.08793	-412.07925	18938880	-1.2852252e-08	3353.3762	-0.008118728	-836.68945	0.3990274	0.01176212	0.08242188	79.0	258.44525	416.07275	416.07275	655607.8539922237
3699	-166.0946	78.82059	-40.30909	-319.69324	256.0	0.0	256.0	256.0	-163.61821	41.76691	-84.07319	-419.92935	18944000	-8.754432e-09	4456.4766	-0.010730363	-1399.2759	0.43854278	0.007052849	0.07675781	79.0	403.90823	570.00275	570.00275	655789.4890053272
3700	-132.00577	44.13037	-72.442345	-201.92346	256.0	0.0	256.0	256.0	-157.59781	40.44224	-65.39432	-395.9079	18949120	-1.3038516e-08	2962.9636	-0.009193002	-1519.156	0.42511043	0.0055947043	0.06074219	79.0	294.122	426.12784	426.12784	655972.0985178947
3701	-159.27415	66.47568	-67.054436	-336.4517	256.0	0.0	256.0	256.0	-136.52678	29.27188	-80.48563	-263.95264	18954240	-8.940697e-09	3688.39	-0.0067709982	-1295.6589	0.41166806	0.015409961	0.11464844	11.0	280.85324	440.12738	440.12738	656083.5143959522
3702	-141.47942	49.171864	-59.535587	-234.45186	256.0	0.0	256.0	256.0	-153.81319	27.62147	-92.67568	-327.4979	18959360	-3.1664968e-09	2181.733	-0.01013598	-517.255	0.4146822	0.013004084	0.08476563	79.0	283.1258	424.60516	424.60516	656261.4783399105
3703	-153.4483	92.88282	-50.84937	-501.7101	256.0	0.0	256.0	256.0	-145.19453	39.25975	-61.074085	-383.34888	18964480	1.4249236e-08	6325.783	-0.009067998	-2661.106	0.4524428	0.0052182414	0.06933594	79.0	338.51392	491.96225	491.96225	656444.5968501568
3704	-137.38762	69.371414	-60.775406	-303.3661	256.0	0.0	256.0	256.0	-152.74126	55.815907	-73.080864	-701.1431	18969600	8.6613e-09	5396.4443	-0.006945686	-2449.5632	0.44948992	0.0062752515	0.057617188	79.0	237.41267	374.8003	374.8003	656627.4627587795
3705	-165.89464	86.49542	-80.396255	-442.4206	256.0	0.0	256.0	256.0	-170.1525	96.67792	-81.40407	-634.7288	18974720	6.519258e-09	4037.4504	-0.009483169	-1547.8716	0.44074565	0.008424783	0.08710937	79.0	418.066	583.96063	583.96063	656806.4966318607
3706	-131.00597	50.866936	-47.35322	-251.16963	256.0	0.0	256.0	256.0	-138.30946	25.725447	-15.276344	-258.17834	18979840	-6.519258e-09	2292.1333	-0.009581894	-380.66626	0.4360569	0.008319772	0.09121094	79.0	276.4291	407.43506	407.43506	656986.8639371395
3707	-126.22749	44.900482	-35.430557	-208.43091	256.0	0.0	256.0	256.0	-130.201	18.79745	-77.82696	-221.50493	18984960	5.5879357e-10	1646.3484	-0.00878141	-208.32031	0.47219	0.0077518234	0.062304687	51.0	303.34958	429.57706	429.57706	657137.1564922333
3708	-182.7952	98.04349	-35.414555	-480.94803	256.0	0.0	256.0	256.0	-166.58553	81.02282	-74.9551	-520.94354	18990080	-3.3527612e-09	5825.948	-0.0110993255	-1893.904	0.43238288	0.009828639	0.09804688	79.0	434.9334	617.72864	617.72864	657318.7764062881
3709	-171.62552	70.59588	-62.01943	-352.39166	256.0	0.0	256.0	256.0	-165.29778	33.746143	-98.1133	-360.56464	18995200	-2.4028122e-08	3524.5632	-0.008230789	-736.06055	0.44509855	0.010485174	0.08066406	79.0	335.6472	507.27277	507.27277	657497.9036507607
3710	-148.04393	56.328114	-69.402954	-290.9027	256.0	0.0	256.0	256.0	-156.12457	30.713146	-92.33344	-378.45123	19000320	-2.2351743e-09	2821.145	-0.0104477	-830.94116	0.4196809	0.010742088	0.0859375	79.0	181.96825	330.01218	330.01218	657675.8828558922
3711	-153.39035	58.80936	-25.844542	-295.1326	256.0	0.0	256.0	256.0	-152.61398	30.301674	-88.96129	-301.01825	19005440	4.0978194e-09	2980.4739	-0.009883573	-416.14893	0.4480381	0.012124369	0.0890625	79.0	218.80127	372.1916	372.1916	657855.1997413635
3712	-148.11263	67.72906	-38.61093	-291.12958	256.0	0.0	256.0	256.0	-150.69499	30.293247	-76.64463	-302.76117	19010560	6.3329937e-09	3589.3628	-0.009304055	-557.4629	0.4705831	0.007557208	0.07265625	79.0	258.1011	406.21375	406.21375	658038.2059893608
3713	-148.99263	68.23907	-50.194515	-298.04147	256.0	0.0	256.0	256.0	-155.61421	51.43562	-37.435158	-496.6247	19015680	-9.685754e-09	3766.5442	-0.009523137	-848.45825	0.49331513	0.008601617	0.068359375	79.0	366.38724	515.37976	515.37976	658219.0995855331
3714	-145.08896	52.26201	-43.827457	-244.32976	256.0	0.0	256.0	256.0	-147.77446	30.764029	-77.823135	-317.78693	19020800	-9.778887e-09	1981.9812	-0.007944506	-328.82886	0.46714932	0.005877623	0.06953125	79.0	362.57336	507.66226	507.66226	658396.6692078114
3715	-147.69917	57.825596	-40.44818	-289.6149	256.0	0.0	256.0	256.0	-139.44649	31.78781	-80.81159	-298.29074	19025920	4.0978194e-09	2413.2798	-0.009810252	-465.87708	0.48140222	0.0077566006	0.07460938	79.0	244.32483	392.02396	392.02396	658577.0477714539
3716	-162.1717	51.72296	-64.04239	-276.3881	256.0	0.0	256.0	256.0	-158.04167	36.3694	-60.264275	-324.9421	19031040	-2.6077032e-09	2627.3777	-0.0090358285	-909.39294	0.47767124	0.01027785	0.09492187	79.0	461.74014	623.9119	623.9119	658758.1042530537
3717	-169.84561	87.1157	-79.20411	-495.08774	256.0	0.0	256.0	256.0	-159.1715	38.44476	-78.67947	-425.85233	19036160	1.7881394e-08	4312.962	-0.0069246753	-1886.5825	0.4416501	0.008858951	0.0828125	79.0	295.24643	465.09204	465.09204	658941.1038148403
